index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
739,"Donnerstag, 30. Januar 2020 14:11:16",B1 2,25.0,151.4,0.018000000000000002,404.6,151.8,157.5,126.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.634033203125,7.234033203124994,0.047780932649438536
740,"Donnerstag, 30. Januar 2020 14:11:27",B1 3,25.0,139.8,0.115,391.3,141.8,149.8,116.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.63404846191406,18.83404846191405,0.13472137669466416
741,"Donnerstag, 30. Januar 2020 14:12:12",B2 1,25.0,146.5,0.076,395.5,150.7,156.4,126.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.63404846191406,12.134048461914062,0.08282626936460111
742,"Donnerstag, 30. Januar 2020 14:12:22",B2 2,25.0,144.4,0.015,366.4,144.9,150.8,123.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.63404846191406,14.234048461914057,0.09857374281103917
743,"Donnerstag, 30. Januar 2020 14:12:33",B2 3,25.0,135.8,0.18600000000000005,395.3,139.8,148.0,115.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.63404846191406,22.83404846191405,0.16814468675930816
744,"Donnerstag, 30. Januar 2020 14:13:10",B3 1,25.0,139.4,0.092,371.9,141.7,150.8,114.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.634033203125,19.234033203124994,0.1379772826623027
745,"Donnerstag, 30. Januar 2020 14:13:21",B3 2,25.0,135.5,0.107,382.3,137.2,147.2,110.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.63404846191406,23.134048461914062,0.17073098495877537
746,"Donnerstag, 30. Januar 2020 14:13:32",B3 3,25.0,140.9,0.022000000000000002,374.6,139.5,145.2,121.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,142.4,0.6666666666666666,158.634033203125,17.734033203124994,0.12586254934794175
747,"Donnerstag, 30. Januar 2020 14:14:20",B4 1,25.0,245.4,0.017,439.5,258.4,254.6,220.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.07745361328125,13.677453613281244,0.055735344797397085
748,"Donnerstag, 30. Januar 2020 14:14:31",B4 2,25.0,219.3,0.142,427.8,237.9,235.9,213.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.0774841308594,39.777484130859364,0.18138387656570618
749,"Donnerstag, 30. Januar 2020 14:14:42",B4 3,25.0,233.5,0.044000000000000004,438.6,246.9,244.3,218.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.07745361328125,25.57745361328125,0.10953941590270343
750,"Donnerstag, 30. Januar 2020 14:15:22",B5 1,25.0,231.0,0.08800000000000001,426.1,252.2,248.5,210.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.0774230957031,28.077423095703125,0.12154728612858495
751,"Donnerstag, 30. Januar 2020 14:15:33",B5 2,25.0,238.1,0.031,423.1,255.3,251.3,213.2,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.0775146484375,20.977514648437506,0.08810379944744857
752,"Donnerstag, 30. Januar 2020 14:15:44",B5 3,25.0,216.5,0.187,428.2,242.5,239.5,204.1,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.07745361328125,42.57745361328125,0.1966626032946016
753,"Donnerstag, 30. Januar 2020 14:16:30",B6 1,25.0,235.8,0.10400000000000001,385.4,259.8,254.9,213.1,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.077392578125,23.27739257812499,0.09871667760019079
754,"Donnerstag, 30. Januar 2020 14:16:40",B6 2,25.0,236.2,0.006,386.2,247.7,245.0,218.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.0774230957031,22.877423095703136,0.09685615197164749
755,"Donnerstag, 30. Januar 2020 14:16:51",B6 3,25.0,241.4,0.038,392.3,264.0,258.3,209.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,233.02222222222224,1.0,259.0774230957031,17.67742309570312,0.07322876178833107
756,"Donnerstag, 30. Januar 2020 14:17:30",C1 1,25.0,164.0,0.086,366.8,172.8,180.8,125.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21441650390625,6.21441650390625,0.037892783560403966
757,"Donnerstag, 30. Januar 2020 14:17:41",C1 2,25.0,167.5,0.022000000000000002,369.5,175.7,178.9,144.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.2144012451172,2.7144012451171875,0.016205380567863806
758,"Donnerstag, 30. Januar 2020 14:17:52",C1 3,25.0,159.8,0.098,376.3,166.1,171.3,133.8,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21441650390625,10.414416503906239,0.06517156760892515
759,"Donnerstag, 30. Januar 2020 14:18:29",C2 1,25.0,151.4,0.037000000000000005,368.1,154.1,160.5,126.1,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.2144317626953,18.814431762695307,0.1242696946016863
760,"Donnerstag, 30. Januar 2020 14:18:39",C2 2,25.0,153.2,0.003,369.3,155.5,158.6,136.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21441650390625,17.01441650390626,0.11106015994716882
761,"Donnerstag, 30. Januar 2020 14:18:50",C2 3,25.0,151.1,0.091,375.3,156.9,167.9,114.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21441650390625,19.114416503906256,0.12650176375847952
762,"Donnerstag, 30. Januar 2020 14:19:30",C3 1,25.0,156.9,0.10099999999999999,361.5,163.9,170.2,129.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.2144317626953,13.314431762695307,0.0848593483919395
763,"Donnerstag, 30. Januar 2020 14:19:41",C3 2,25.0,155.5,0.065,360.7,161.4,168.1,127.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21441650390625,14.71441650390625,0.09462647269393087
764,"Donnerstag, 30. Januar 2020 14:19:52",C3 3,25.0,152.9,0.13,381.2,154.9,165.3,115.6,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,170.21438598632812,17.31438598632812,0.11323993450835917
765,"Donnerstag, 30. Januar 2020 14:20:29",C4 1,25.0,252.6,0.045,360.7,273.4,267.7,227.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2392578125,16.639257812500006,0.06587196283650042
766,"Donnerstag, 30. Januar 2020 14:20:40",C4 2,25.0,249.8,0.092,359.9,255.6,252.9,228.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2393493652344,19.439349365234364,0.07781965318348424
767,"Donnerstag, 30. Januar 2020 14:20:51",C4 3,25.0,242.5,0.11800000000000001,362.9,267.5,261.9,219.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2393798828125,26.7393798828125,0.11026548405283505
768,"Donnerstag, 30. Januar 2020 14:21:29",C5 1,25.0,240.7,0.094,351.2,278.9,268.3,198.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.23931884765625,28.53931884765626,0.11856800518344937
769,"Donnerstag, 30. Januar 2020 14:21:40",C5 2,25.0,250.9,0.042,355.3,273.4,267.2,221.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2394104003906,18.33941040039062,0.07309450139653495
770,"Donnerstag, 30. Januar 2020 14:21:51",C5 3,25.0,251.5,0.05,360.2,281.3,273.1,217.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2393798828125,17.7393798828125,0.07053431364935388
771,"Donnerstag, 30. Januar 2020 14:22:29",C6 1,25.0,253.8,0.085,333.2,281.9,274.5,226.2,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,269.2393798828125,15.439379882812489,0.06083286005836284
